date,open,high,low,close,volume,atr_14_pct,atr_vol_20,range_pct,dist_sma50_pct,macd_hist,bb_bw_20,vol_ratio_20,cmf_20,up_down_vol_ratio_20,ret_vol_corr_20,pct_dist_to_20_high,breakout_up_20,breakout_down_20,vwap_dist,vwap_slope_5,wick_to_body_ratio,inside_bar,engulfing,gap_pct,up_streak,down_streak,wick_up_streak_3,wick_down_streak_3,ret_skew_20,ret_kurt_20,dow,dow_sin,dow_cos,hour,hour_sin,hour_cos,y_reg,y_cls,vol_cv_20_log
2025-02-11 18:30:00,1219.45,1226.9,1193.35,1216.55,21131654.0,,,0.027577986930253717,,,,,,,,,0.0,0.0,0.0035333260008798668,,10.568965517237434,0.0,0.0,,0,0,,,,,1,0.7818314824680298,0.6234898018587336,18,-1.0,-1.8369701987210297e-16,-0.002345346099456139,0,
2025-02-12 18:30:00,1217.05,1228.0,1212.0,1216.1,8511216.0,,,0.01315681276210837,,,,,,,,,0.0,0.0,-0.0021334208582917324,,15.842105263140413,0.0,0.0,0.0004109983149069086,0,1,,,,,2,0.9749279121818236,-0.22252093395631434,18,-1.0,-1.8369701987210297e-16,-0.010699670118187484,0,
2025-02-13 18:30:00,1219.0,1224.0,1205.45,1217.25,10298145.0,,,0.015239268843705025,,,,,,,,,0.0,0.0,0.001384813667151172,,9.599999999994488,0.0,0.0,0.0023846723131322168,1,0,1.0,1.0,,,3,0.43388373911755823,-0.900968867902419,18,-1.0,-1.8369701987210297e-16,-0.00907342735572893,0,
2025-02-16 18:30:00,1211.1,1227.5,1204.5,1224.9,8166683.0,,,0.018777043023920303,,,,,,,,,0.0,0.0,0.004867510733134668,,0.6666666666665964,0.0,1.0,-0.00505237215033895,2,0,1.0,2.0,,,6,-0.7818314824680299,0.6234898018587334,18,-1.0,-1.8369701987210297e-16,-0.02115432135624424,0,
2025-02-17 18:30:00,1224.85,1229.9,1216.1,1225.4,6673250.0,,,0.011261628855883932,,,,,,,,,0.0,0.0,0.001307403170452799,,24.090909090857323,0.0,0.0,-4.081965874780134e-05,3,0,0.0,3.0,,,0,0.0,1.0,18,-1.0,-1.8369701987210297e-16,-0.04589576673892233,0,
2025-02-18 18:30:00,1219.5,1232.75,1217.55,1227.45,6217338.0,,,0.012383396472361427,,,,,,,,,0.0,0.0,0.0012507647338725865,2.729999999999472,0.9119496855344713,0.0,0.0,-0.004814754365921402,4,0,1.0,3.0,,,1,0.7818314824680298,0.6234898018587336,18,-1.0,-1.8369701987210297e-16,-0.055582250452684126,0,
2025-02-19 18:30:00,1223.95,1239.35,1222.0,1233.0,7795582.0,,,0.014071370640713622,,,,,,,,,0.0,0.0,0.0012586787932924223,2.54999999999949,0.9171270718231026,0.0,0.0,-0.002851439977188478,5,0,2.0,3.0,,,2,0.9749279121818236,-0.22252093395631434,18,-1.0,-1.8369701987210297e-16,-0.048371568619582125,0,
2025-02-20 18:30:00,1228.7,1240.0,1222.15,1228.15,6904025.0,,,0.014534055286406297,,,,,,,,,0.0,0.0,-0.001585236972603889,2.9066666666661245,31.454545454490784,0.0,0.0,-0.003487429034874251,0,1,3.0,0.0,,,3,0.43388373911755823,-0.900968867902419,18,-1.0,-1.8369701987210297e-16,-0.015919245659268975,0,
2025-02-23 18:30:00,1216.55,1223.25,1210.5,1214.55,7172498.0,,,0.010497715203161657,,,,,,,,,0.0,0.0,-0.0012745662363293977,-0.5733333333331975,5.374999999997312,0.0,0.0,-0.009445100354191367,0,2,4.0,0.0,,,6,-0.7818314824680299,0.6234898018587334,18,-1.0,-1.8369701987210297e-16,0.02790990069474822,1,
2025-02-24 18:30:00,1211.0,1221.0,1201.5,1204.0,11552182.0,,,0.016196013289036533,,,,,,,,,0.0,0.0,-0.003998345512201782,-2.9933333333327408,1.7857142857140307,0.0,0.0,-0.002922893252644973,0,3,5.0,0.0,,,0,0.0,1.0,18,-1.0,-1.8369701987210297e-16,0.02747087696669644,1,
2025-02-26 18:30:00,1212.8,1215.0,1200.65,1207.1,11509215.0,,,0.01188799602352738,,,,,,,,,0.0,0.0,-0.00040024843006004955,-3.6666666666659635,1.5175438596488204,0.0,0.0,0.00730897009966773,1,0,5.0,1.0,,,2,0.9749279121818236,-0.22252093395631434,18,-1.0,-1.8369701987210297e-16,0.03206042642458213,1,
2025-02-27 18:30:00,1202.0,1217.35,1193.3,1200.1,23007298.0,,,0.02003999666694437,,,,,,,,,0.0,0.0,-0.0028941355674029045,-5.573333333332243,11.657894736835338,0.0,1.0,-0.004225002071079368,0,1,5.0,1.0,,,3,0.43388373911755823,-0.900968867902419,18,-1.0,-1.8369701987210297e-16,0.04566281940917248,1,
2025-03-02 18:30:00,1204.0,1206.45,1156.0,1171.25,17944938.0,,,0.043073639274279624,,,,,,,,,0.0,0.0,-0.005645640546735596,-10.439999999997966,0.5404580152671604,0.0,0.0,0.0032497291892343043,0,2,1.0,1.0,,,6,-0.7818314824680299,0.6234898018587334,18,-1.0,-1.8369701987210297e-16,0.06269058396117674,1,
2025-03-03 18:30:00,1162.2,1174.0,1159.55,1161.9,11377373.0,0.0222812705620173,,0.012436526379206501,,,,,,,,,0.0,0.0,-0.002789340428271036,-10.189999999997971,47.1666666665169,1.0,0.0,-0.0077267876200639895,0,3,1.0,1.0,,,0,0.0,1.0,18,-1.0,-1.8369701987210297e-16,0.06342693373601928,1,
2025-03-04 18:30:00,1161.0,1183.0,1157.0,1175.6,8664095.0,0.02202838109768281,,0.02211636611092207,,,,,,,,,0.0,0.0,0.003185800432358641,-7.393333333331861,0.7808219178081768,0.0,1.0,-0.0007745933384973665,1,0,2.0,1.0,,,1,0.7818314824680298,0.6234898018587336,18,-1.0,-1.8369701987210297e-16,0.051664513554285384,1,
2025-03-05 18:30:00,1197.0,1213.95,1185.15,1209.6,14468014.0,0.02214458986676038,,0.023809523809523756,,,,,,,,,0.0,0.0,0.005569872807382004,-0.9366666666664459,1.2857142857141965,0.0,0.0,0.018203470568220546,2,0,2.0,1.0,,,2,0.9749279121818236,-0.22252093395631434,18,-1.0,-1.8369701987210297e-16,0.029871221713526186,1,
2025-03-06 18:30:00,1216.0,1254.8,1212.0,1249.8,16474965.0,0.02248469736511177,,0.03424547927668421,,,,,,,,,0.0,0.0,0.008825270408437677,7.056666666665294,0.2662721893491049,0.0,0.0,0.005291005291005363,3,0,2.0,1.0,,,3,0.43388373911755823,-0.900968867902419,18,-1.0,-1.8369701987210297e-16,0.014663846543638398,1,
2025-03-09 18:30:00,1245.0,1258.0,1235.4,1238.4,11931051.0,0.02237436969187874,,0.018249354005167872,,,,,,,,,0.0,0.0,-0.004448255533522669,13.206666666664065,2.4242424242420904,0.0,0.0,-0.003840614498319692,0,1,2.0,1.0,,,6,-0.7818314824680299,0.6234898018587334,18,-1.0,-1.8369701987210297e-16,0.02948421812821328,1,
2025-03-10 18:30:00,1240.0,1249.5,1229.75,1247.3,10089838.0,0.02175896808784084,,0.01583420187605226,,,,,,,,,0.0,0.0,0.004119091384792817,15.406666666663579,1.7054794520545777,0.0,0.0,0.0012919896640826128,1,0,2.0,1.0,,,0,0.0,1.0,18,-1.0,-1.8369701987210297e-16,0.04229713060301913,1,
2025-03-11 18:30:00,1258.0,1263.0,1244.0,1257.05,11977555.0,0.021127668046363107,,0.015114752794240474,,,0.08308036830726558,1.0331404978584375,0.04299229943629597,1.1416058610466944,,-0.004711005542359494,0.0,0.0,0.0018862661229260174,16.563333333330053,18.999999999979043,0.0,0.0,0.008578529623987844,2,0,2.0,2.0,,,1,0.7818314824680298,0.6234898018587336,18,-1.0,-1.8369701987210297e-16,0.02164114553148078,1,0.3461352975048485
2025-03-12 18:30:00,1260.05,1264.15,1243.85,1247.9,9505270.0,0.020924350424704922,,0.01626732911290982,,,0.08616613372554711,0.8631717292762974,-0.017424943869319923,1.0410434555583088,0.02414802603989693,-0.012854487204841187,0.0,0.0,-0.0032482227961340314,9.813333333331359,0.6707818930040937,0.0,1.0,0.002386539914880075,0,1,1.0,2.0,0.743060307402028,3.9399325551082858,2,0.9749279121818236,-0.22252093395631434,18,-1.0,-1.8369701987210297e-16,0.0192534575699868,1,0.32648995033595385
2025-03-16 18:30:00,1242.15,1257.4,1233.1,1238.85,16640952.0,0.020972760430748607,,0.01961496549219047,,,0.0874330373523222,1.4573659013149904,-0.0370191161360909,0.9681054140743908,-0.021977159099266334,-0.02001344777122981,0.0,0.0,-0.0034322334991352234,0.8499999999997845,6.363636363634084,0.0,0.0,-0.004607741004888208,0,2,2.0,2.0,0.786224523239167,3.8685777878496976,6,-0.7818314824680299,0.6234898018587334,18,-1.0,-1.8369701987210297e-16,0.030569308291345833,1,0.3250907468726841
2025-03-17 18:30:00,1244.7,1248.35,1235.0,1238.8,15745877.0,0.02024524628530074,,0.010776557959315385,,,0.08853534369785356,1.3468490079756437,-0.07715203996757151,0.7742859420654182,-0.02499073203813929,-0.02005300003955236,0.0,0.0,-0.0015448060932524326,-0.6433333333332562,1.2627118644065154,1.0,0.0,0.004722121322194077,0,3,2.0,1.0,0.7974266297405488,3.8786727351208445,0,0.0,1.0,18,-1.0,-1.8369701987210297e-16,0.02818143779044855,1,0.3244877352048581
2025-03-18 18:30:00,1241.05,1253.25,1238.8,1247.15,16162399.0,0.019500893137897102,,0.01158641703083032,,,0.09061768247328487,1.3367644593690644,-0.09033069764941223,0.8349599986231752,0.015058816333341605,-0.013447771229680012,0.0,0.0,0.0006017329910141202,0.8433333333331707,1.3688524590161235,0.0,0.0,0.001816273813367774,1,0,2.0,1.0,0.7912988420778462,3.8616902697168913,1,0.7818314824680298,0.6234898018587336,18,-1.0,-1.8369701987210297e-16,0.0036604429525176896,1,0.31682852026251396
2025-03-19 18:30:00,1251.85,1273.0,1250.05,1269.15,15971477.0,0.019248935192849474,,0.01808296891620378,,,0.09702455036273608,1.2720603307667462,-0.05396587998504265,0.9055179262540292,0.061962521279427744,-0.003024351924587515,1.0,0.0,0.004021412372765086,1.8766666666663125,0.3265895953756924,0.0,0.0,0.003768592390650535,2,0,2.0,1.0,0.6097869852623489,3.254892224677749,2,0.9749279121818236,-0.22252093395631434,18,-1.0,-1.8369701987210297e-16,-0.014984256682889063,0,0.30025457510027664
2025-03-20 18:30:00,1275.0,1281.0,1270.1,1276.35,21780769.0,0.018436345790734953,,0.0085399772789596,,,0.1042775850774197,1.6335043431250773,-0.0458829868765402,1.0236182305578272,0.0863747416075229,-0.0036299765807963212,1.0,0.0,0.0004180328939633197,4.769999999999028,7.074074074069445,0.0,0.0,0.004609384233542059,3,0,2.0,1.0,0.5625271139280562,3.1939826844292223,3,0.43388373911755823,-0.900968867902419,18,-1.0,-1.8369701987210297e-16,-0.02260143184257646,0,0.2957844175433806
2025-03-23 18:30:00,1291.0,1306.0,1284.25,1302.1,20299319.0,0.018407407229533573,,0.016703786191536736,,,0.11787797102364712,1.4542147512398045,-0.0046765865024185355,1.1185005958045815,0.1851031315933939,-0.0029862174578867444,1.0,0.0,0.0035839531388491734,10.866666666664523,0.959459459459389,0.0,0.0,0.01147804285658329,4,0,2.0,2.0,0.4385936496531398,2.733012283582514,6,-0.7818314824680299,0.6234898018587334,18,-1.0,-1.8369701987210297e-16,-0.07844777246187552,0,0.2873271712047422
2025-03-24 18:30:00,1307.7,1307.7,1282.6,1285.45,13713899.0,0.018708718147423847,,0.019526235948500618,,,0.12446129997357698,0.9590508563085074,-0.033716434605820446,1.063541546875029,0.1599731583925668,-0.017014605796436478,0.0,0.0,-0.005005482809778772,10.239999999998007,0.12808988764044982,0.0,1.0,0.004300744950464736,0,1,0.0,3.0,0.44101792266709317,2.595862089803623,0,0.0,1.0,18,-1.0,-1.8369701987210297e-16,-0.09848708665226208,0,0.2651506782861997
2025-03-25 18:30:00,1291.0,1293.8,1268.75,1273.05,12074747.0,0.01894710580629634,,0.019677153293272014,,,0.12679632877657154,0.8301898187491955,-0.051414411452901036,1.027207201949729,0.1104719792736123,-0.026496902959394407,0.0,0.0,-0.004288768380436102,6.426666666665403,0.3955431754874371,0.0,0.0,0.0043175541639114325,0,2,0.0,4.0,0.44404012587688174,2.619640302063543,1,0.7818314824680298,0.6234898018587336,18,-1.0,-1.8369701987210297e-16,-0.07473848669352645,0,0.24546471015301288
2025-03-26 18:30:00,1278.15,1285.0,1271.3,1278.2,15028056.0,0.018288439636496203,,0.010718197465185444,,,0.12776225347188808,1.0210417973092354,-0.021253134273612615,1.231044204811977,0.08213606962598585,-0.02255869083123039,0.0,0.0,2.6079019428845735e-05,2.8199999999994176,272.99999999479013,1.0,0.0,0.004006127017792021,1,0,0.0,5.0,0.35393457888750524,2.6974689531799543,2,0.9749279121818236,-0.22252093395631434,18,-1.0,-1.8369701987210297e-16,-0.07611474860694013,0,0.2396297618221711
2025-03-27 18:30:00,1280.0,1295.75,1269.0,1275.1,18147129.0,0.01852189105973777,,0.0209787467649596,,,0.12760028303115478,1.205769188813631,-0.049713300276763114,1.0055164307221496,0.06514356165287595,-0.024929265121969958,0.0,0.0,-0.0037892105160358862,0.8266666666665226,4.4591836734683765,0.0,1.0,0.0014082303238929378,0,1,1.0,5.0,0.40081037770954087,2.687027951728718,3,0.43388373911755823,-0.900968867902419,18,-1.0,-1.8369701987210297e-16,-0.045734774476689576,0,0.2346610396856498
2025-03-31 18:30:00,1264.6,1277.9,1249.3,1252.6,12099648.0,0.019138729886038826,,0.02283250838256436,,,0.12343590466712068,0.8341783972940588,-0.04920568712784351,1.0843190721507416,0.19050366386985088,-0.04213504626443381,0.0,0.0,-0.005820413778506736,-7.503333333331875,1.3833333333332294,0.0,0.0,-0.008234648262881337,0,2,2.0,5.0,0.34775182977751573,2.51071002675813,0,0.0,1.0,18,-1.0,-1.8369701987210297e-16,-0.010729369582585767,0,0.23020031536273525
2025-04-01 18:30:00,1247.55,1255.55,1243.9,1251.15,10142590.0,0.018457376340525508,1.5420703314914161,0.009311433481197182,,,0.10985903791854955,0.7185808585792886,-0.016638767420025426,1.1487149392500462,0.32994968539327457,-0.04324386327139246,0.0,0.0,0.0007598784194529233,-8.343333333331671,2.2361111111103296,0.0,0.0,-0.004031614242375819,0,3,3.0,0.0,0.5882397955901444,2.5975518280693577,1,0.7818314824680298,0.6234898018587336,18,-1.0,-1.8369701987210297e-16,-0.010216424284902112,0,0.23020031536273525
2025-04-02 18:30:00,1233.05,1251.8,1233.05,1248.7,7434366.0,0.01824516373084181,1.6219729349294958,0.015015616240890515,,-3.3280194028888683,0.08795541852979487,0.5341700848324374,0.028581800945251704,1.1842575472025545,0.317838178566297,-0.04511738166246078,0.0,0.0,0.0033614120609072257,-6.803333333332015,0.19808306709263213,0.0,0.0,-0.01446669064460706,0,4,4.0,0.0,0.5741834289776749,2.6713781015800886,2,0.9749279121818236,-0.22252093395631434,18,-1.0,-1.8369701987210297e-16,0.0197509346950707,1,0.2439781108730606
2025-04-03 18:30:00,1241.1,1245.45,1193.15,1204.7,17908652.0,0.020854366075675514,1.6094298793506299,0.04341329791649366,,-6.806564056937496,0.07572928351834429,1.2454009318115205,-0.020080683088445624,0.978727810231357,0.19445838457578718,-0.07876424256327898,0.0,0.0,-0.008014711936980216,-12.74666666666412,0.43681318681317893,0.0,0.0,-0.006086329782974398,0,5,4.0,1.0,-0.017711786153969872,3.2915327598016204,3,0.43388373911755823,-0.900968867902419,18,-1.0,-1.8369701987210297e-16,0.07196614772935758,1,0.2309024445447976
2025-04-06 18:30:00,1132.2,1171.25,1114.85,1165.7,22156106.0,0.024837636337506682,1.8940394442862367,0.048382945869434715,,-11.23480997408621,0.09411660670057181,1.5006607945590402,0.006512332879505557,0.762890501793588,-0.018997122937110696,-0.10858759654354966,0.0,1.0,0.013123587693377277,-25.869999999994807,0.6835820895522211,0.0,0.0,-0.06018095791483352,0,6,4.0,2.0,-0.1768670586861301,3.2625397024957725,6,-0.7818314824680299,0.6234898018587334,18,-1.0,-1.8369701987210297e-16,0.10155025358989757,1,0.24613429668235415
2025-04-07 18:30:00,1172.0,1196.6,1163.3,1182.2,19555040.0,0.024837636337506682,2.087951244548342,0.028167822703434212,,-12.458687529489048,0.10694558394140186,1.3108144078955175,-0.027014281602051635,0.781278977748856,-0.003627200586254204,-0.09597002370574284,0.0,0.0,0.0012704327941053836,-15.8466666666635,2.2647058823527,0.0,0.0,0.00540447799605383,1,0,1.0,2.0,-0.6801659359636079,3.1445956907859016,0,0.0,1.0,18,-1.0,-1.8369701987210297e-16,0.09428715505935896,1,0.25032092940477174
2025-04-08 18:30:00,1169.5,1189.8,1168.0,1185.35,10223104.0,0.024815172752414263,2.224686336269096,0.01839119247479642,,-12.433541333817669,0.11638252578295046,0.6892209611394269,0.022763199221063596,0.9069116788617513,-0.039784254896867856,-0.093561214345798,0.0,0.0,0.0036408280767113595,-13.829999999997252,0.37539432176654286,1.0,0.0,-0.01074268313314163,2,0,2.0,2.0,-0.8016906959627145,3.294058266172685,1,0.7818314824680298,0.6234898018587336,18,-1.0,-1.8369701987210297e-16,0.09285618729558674,1,0.25576536645739073
2025-04-10 18:30:00,1195.15,1222.65,1195.15,1218.95,11224242.0,0.024593218126078377,2.4280285294403723,0.022560400344558824,,-9.655263034718914,0.11815720076569716,0.753833028852092,0.02389185076798138,0.914203634708343,-0.0873852934299754,-0.06786724783971854,0.0,0.0,0.005526912765518697,-6.45333333333204,0.15546218487394525,0.0,0.0,0.00826760028683526,3,0,3.0,0.0,-0.46470768132236984,3.086807546663329,3,0.43388373911755823,-0.900968867902419,18,-1.0,-1.8369701987210297e-16,0.06398207701694361,1,0.2518579195044322
2025-04-14 18:30:00,1251.0,1251.0,1237.1,1240.1,13378535.0,0.024293129704527405,2.6349724197917044,0.011208773486009259,,-6.069540426564879,0.1179195189517686,0.8943104819214575,-0.016593576078770857,0.9232091427125091,-0.08779039191073013,-0.05169381356580262,0.0,0.0,-0.002118985032991876,5.659999999998859,0.27522935779813756,0.0,0.0,0.026293121128840337,4,0,3.0,1.0,-0.4525732221549526,2.919893880815448,0,0.0,1.0,18,-1.0,-1.8369701987210297e-16,0.09804242206925716,1,0.24878293191701933
2025-04-15 18:30:00,1234.1,1240.9,1229.0,1239.3,8248464.0,0.023258338918605997,2.7286009019437163,0.00960219478738004,,-3.5526608829594535,0.11797070991064855,0.5537082738658781,0.022750733728304808,0.9307282699131885,-0.11304351119697363,-0.05230557467309019,0.0,0.0,0.0023455192494339122,17.15999999999651,1.288461538461288,0.0,0.0,-0.004838319490363677,0,1,3.0,2.0,-0.5177983103886964,3.012213088597857,1,0.7818314824680298,0.6234898018587336,18,-1.0,-1.8369701987210297e-16,0.1210112238557717,1,0.25459915932968585
2025-04-16 18:30:00,1240.2,1280.2,1227.6,1274.5,15398401.0,0.023948482457197186,2.9281483628181095,0.04127108670066701,,0.4678826803133267,0.11977924517014556,1.0380029418979535,0.09304221654343586,1.1550783380127583,-0.0864848835335831,-0.02538808595243559,0.0,0.0,0.01089284297913968,16.013333333330163,0.5335276967929934,0.0,1.0,0.0007262164124909952,1,0,0.0,3.0,-0.5046600676889973,2.862870566071604,2,0.9749279121818236,-0.22252093395631434,18,-1.0,-1.8369701987210297e-16,0.09678335795167609,1,0.25462559114612554
2025-04-20 18:30:00,1270.0,1300.9,1267.0,1295.5,10429964.0,0.02374650888195797,3.104268425845233,0.026167502894635326,,4.312852957598627,0.12460435361474438,0.7159087593719292,0.14240673251823588,1.3897926654468573,-0.12338455623639971,-0.009329356886135991,0.0,0.0,0.005979189315111074,21.34999999999573,0.329411764705873,0.0,0.0,-0.003530796390741465,2,0,1.0,3.0,-0.5887143588534081,2.793905554494557,6,-0.7818314824680299,0.6234898018587334,18,-1.0,-1.8369701987210297e-16,0.0927488647574756,1,0.2641993274250812
2025-04-21 18:30:00,1300.0,1303.9,1286.3,1291.2,13051707.0,0.02309738611565627,3.163995560606219,0.013630731102850157,,6.2218008463214955,0.1281071442752975,0.9055315067011929,0.11514744277615922,1.13566427773178,-0.12362202918790251,-0.012617572837806828,0.0,0.0,-0.0020095841706599996,16.30999999999673,0.9999999999999122,0.0,0.0,0.003473562331146273,0,1,1.0,3.0,-0.5033500028200184,2.725345937771635,0,0.0,1.0,18,-1.0,-1.8369701987210297e-16,0.10231110367448655,1,0.2664724865149009
2025-04-22 18:30:00,1297.0,1306.0,1285.4,1300.0,10480888.0,0.022434257383679112,3.173088414913709,0.015846153846153767,,7.639047859508022,0.1321968325337056,0.7412865209252512,0.0953256797259506,1.0949864106046625,-0.15612940044969822,-0.005888200657643221,0.0,0.0,0.0022100015418614572,10.879999999997843,5.86666666666468,0.0,1.0,0.00449194547707555,1,0,1.0,2.0,-0.47761104801687065,2.8426111010897985,1,0.7818314824680298,0.6234898018587336,18,-1.0,-1.8369701987210297e-16,0.08822620919440148,1,0.27468691608459395
2025-04-23 18:30:00,1292.4,1304.5,1290.3,1301.6,10468940.0,0.021585463483634267,3.0886399102530087,0.010909649661954545,,8.196913744636865,0.13573703728499967,0.7712954814376224,0.11033329701039564,1.0111809979200355,-0.19489694085136866,-0.0046646784430680825,0.0,0.0,0.002155836156452073,12.479999999997522,0.5434782608695417,1.0,0.0,-0.005846153846153772,2,0,1.0,2.0,-0.44194007356004583,2.8389173849005975,2,0.9749279121818236,-0.22252093395631434,18,-1.0,-1.8369701987210297e-16,0.07645451646578226,1,0.2671348265842424
2025-04-24 18:30:00,1303.5,1325.2,1288.1,1300.4,14431012.0,0.022099975310557123,3.023417972498889,0.028529683174407957,,7.9895200529715265,0.13542339876886086,1.0866910428335963,0.04544403864936397,0.7776485941345167,-0.3277216521384743,-0.018714156353757876,0.0,0.0,-0.0031939085775607575,8.75999999999824,10.967741935480728,0.0,1.0,0.0014597418561770818,0,1,2.0,2.0,-0.37599398803236456,3.0433103305475666,3,0.43388373911755823,-0.900968867902419,18,-1.0,-1.8369701987210297e-16,0.07808786868463867,1,0.2547247773416205
